-0.3174999999999989, 3.22281, 90
-0.3174999999999989, 3.22281, 100
-0.3174999999999989, 3.22281, 110
-0.3174999999999989, 3.22281, 120
-0.3174999999999989, 3.22281, 130
-0.3174999999999989, 3.22281, 140
-0.3174999999999989, 3.22281, 150
-0.3174999999999989, 3.22281, 160
-0.3174999999999989, 3.22281, 170
-0.3174999999999989, 3.22281, 180
-0.3174999999999989, 3.22281, 190
-0.3174999999999989, 3.22281, 200
-0.3174999999999989, 3.22281, 210
-0.3174999999999989, 3.22281, 220
-0.3174999999999989, 3.22281, 230
-0.3174999999999989, 3.22281, 240
-0.3174999999999989, 3.22281, 250
-0.3174999999999989, 3.22281, 260
-0.3174999999999989, 3.22281, 270
-0.3174999999999989, 3.22281, 280
-0.3174999999999989, 3.22281, 290
-0.3174999999999989, 3.22281, 300
-0.3174999999999989, 3.22281, 310
-0.3174999999999989, 3.22281, 320
-0.3174999999999989, 3.22281, 330
-0.3174999999999989, 3.22281, 340
-0.3174999999999989, 3.22281, 350
-0.2174999999999989, 3.22281, 0
-0.2174999999999989, 3.22281, 10
-0.2174999999999989, 3.22281, 20
-0.2174999999999989, 3.22281, 30
-0.2174999999999989, 3.22281, 40
-0.2174999999999989, 3.22281, 50
-0.2174999999999989, 3.22281, 60
-0.2174999999999989, 3.22281, 70
-0.2174999999999989, 3.22281, 80
-0.2174999999999989, 3.22281, 90
-0.2174999999999989, 3.22281, 100
-0.2174999999999989, 3.22281, 110
-0.2174999999999989, 3.22281, 120
-0.2174999999999989, 3.22281, 130
-0.2174999999999989, 3.22281, 140
-0.2174999999999989, 3.22281, 150
-0.2174999999999989, 3.22281, 160
-0.2174999999999989, 3.22281, 170
-0.2174999999999989, 3.22281, 180
-0.2174999999999989, 3.22281, 190
-0.2174999999999989, 3.22281, 200
-0.2174999999999989, 3.22281, 210
-0.2174999999999989, 3.22281, 220
-0.2174999999999989, 3.22281, 230
-0.2174999999999989, 3.22281, 240
-0.2174999999999989, 3.22281, 250
-0.2174999999999989, 3.22281, 260
-0.2174999999999989, 3.22281, 270
-0.2174999999999989, 3.22281, 280
-0.2174999999999989, 3.22281, 290
-0.2174999999999989, 3.22281, 300
-0.2174999999999989, 3.22281, 310
-0.2174999999999989, 3.22281, 320
-0.2174999999999989, 3.22281, 330
-0.2174999999999989, 3.22281, 340
-0.2174999999999989, 3.22281, 350
-0.11749999999999888, 3.22281, 0
-0.11749999999999888, 3.22281, 10
-0.11749999999999888, 3.22281, 20
-0.11749999999999888, 3.22281, 30
-0.11749999999999888, 3.22281, 40
-0.11749999999999888, 3.22281, 50
-0.11749999999999888, 3.22281, 60
-0.11749999999999888, 3.22281, 70
-0.11749999999999888, 3.22281, 80
-0.11749999999999888, 3.22281, 90
-0.11749999999999888, 3.22281, 100
-0.11749999999999888, 3.22281, 110
-0.11749999999999888, 3.22281, 120
-0.11749999999999888, 3.22281, 130
-0.11749999999999888, 3.22281, 140
-0.11749999999999888, 3.22281, 150
-0.11749999999999888, 3.22281, 160
-0.11749999999999888, 3.22281, 170
-0.11749999999999888, 3.22281, 180
-0.11749999999999888, 3.22281, 190
-0.11749999999999888, 3.22281, 200
-0.11749999999999888, 3.22281, 210
-0.11749999999999888, 3.22281, 220
-0.11749999999999888, 3.22281, 230
-0.11749999999999888, 3.22281, 240
-0.11749999999999888, 3.22281, 250
-0.11749999999999888, 3.22281, 260
-0.11749999999999888, 3.22281, 270
-0.11749999999999888, 3.22281, 280
-0.11749999999999888, 3.22281, 290
-0.11749999999999888, 3.22281, 300
-0.11749999999999888, 3.22281, 310
-0.11749999999999888, 3.22281, 320
-0.11749999999999888, 3.22281, 330
-0.11749999999999888, 3.22281, 340
-0.11749999999999888, 3.22281, 350
-0.017499999999998878, 3.22281, 0
-0.017499999999998878, 3.22281, 10
-0.017499999999998878, 3.22281, 20
-0.017499999999998878, 3.22281, 30
-0.017499999999998878, 3.22281, 40
-0.017499999999998878, 3.22281, 50
-0.017499999999998878, 3.22281, 60
-0.017499999999998878, 3.22281, 70
-0.017499999999998878, 3.22281, 80
-0.017499999999998878, 3.22281, 90
-0.017499999999998878, 3.22281, 100
-0.017499999999998878, 3.22281, 110
-0.017499999999998878, 3.22281, 120
-0.017499999999998878, 3.22281, 130
-0.017499999999998878, 3.22281, 140
-0.017499999999998878, 3.22281, 150
-0.017499999999998878, 3.22281, 160
-0.017499999999998878, 3.22281, 170
-0.017499999999998878, 3.22281, 180
-0.017499999999998878, 3.22281, 190
-0.017499999999998878, 3.22281, 200
-0.017499999999998878, 3.22281, 210
-0.017499999999998878, 3.22281, 220
-0.017499999999998878, 3.22281, 230
-0.017499999999998878, 3.22281, 240
-0.017499999999998878, 3.22281, 250
-0.017499999999998878, 3.22281, 260
-0.017499999999998878, 3.22281, 270
-0.017499999999998878, 3.22281, 280
-0.017499999999998878, 3.22281, 290
-0.017499999999998878, 3.22281, 300
-0.017499999999998878, 3.22281, 310
-0.017499999999998878, 3.22281, 320
-0.017499999999998878, 3.22281, 330
-0.017499999999998878, 3.22281, 340
-0.017499999999998878, 3.22281, 350
0.08250000000000113, 3.22281, 0
0.08250000000000113, 3.22281, 10
0.08250000000000113, 3.22281, 20
0.08250000000000113, 3.22281, 30
0.08250000000000113, 3.22281, 40
0.08250000000000113, 3.22281, 50
0.08250000000000113, 3.22281, 60
0.08250000000000113, 3.22281, 70
0.08250000000000113, 3.22281, 80
0.08250000000000113, 3.22281, 90
0.08250000000000113, 3.22281, 100
0.08250000000000113, 3.22281, 110
0.08250000000000113, 3.22281, 120
0.08250000000000113, 3.22281, 130
0.08250000000000113, 3.22281, 140
0.08250000000000113, 3.22281, 150
0.08250000000000113, 3.22281, 160
0.08250000000000113, 3.22281, 170
0.08250000000000113, 3.22281, 180
0.08250000000000113, 3.22281, 190
0.08250000000000113, 3.22281, 200
0.08250000000000113, 3.22281, 210
0.08250000000000113, 3.22281, 220
0.08250000000000113, 3.22281, 230
0.08250000000000113, 3.22281, 240
0.08250000000000113, 3.22281, 250
0.08250000000000113, 3.22281, 260
0.08250000000000113, 3.22281, 270
0.08250000000000113, 3.22281, 280
0.08250000000000113, 3.22281, 290
0.08250000000000113, 3.22281, 300
0.08250000000000113, 3.22281, 310
0.08250000000000113, 3.22281, 320
0.08250000000000113, 3.22281, 330
0.08250000000000113, 3.22281, 340
0.08250000000000113, 3.22281, 350
0.18250000000000113, 3.22281, 0
0.18250000000000113, 3.22281, 10
0.18250000000000113, 3.22281, 20
0.18250000000000113, 3.22281, 30
0.18250000000000113, 3.22281, 40
0.18250000000000113, 3.22281, 50
0.18250000000000113, 3.22281, 60
0.18250000000000113, 3.22281, 70
0.18250000000000113, 3.22281, 80
0.18250000000000113, 3.22281, 90
0.18250000000000113, 3.22281, 100
0.18250000000000113, 3.22281, 110
0.18250000000000113, 3.22281, 120
0.18250000000000113, 3.22281, 130
0.18250000000000113, 3.22281, 140
0.18250000000000113, 3.22281, 150
0.18250000000000113, 3.22281, 160
0.18250000000000113, 3.22281, 170
0.18250000000000113, 3.22281, 180
0.18250000000000113, 3.22281, 190
0.18250000000000113, 3.22281, 200
0.18250000000000113, 3.22281, 210
0.18250000000000113, 3.22281, 220
0.18250000000000113, 3.22281, 230
0.18250000000000113, 3.22281, 240
0.18250000000000113, 3.22281, 250
0.18250000000000113, 3.22281, 260
0.18250000000000113, 3.22281, 270
0.18250000000000113, 3.22281, 280
0.18250000000000113, 3.22281, 290
0.18250000000000113, 3.22281, 300
0.18250000000000113, 3.22281, 310
0.18250000000000113, 3.22281, 320
0.18250000000000113, 3.22281, 330
0.18250000000000113, 3.22281, 340
0.18250000000000113, 3.22281, 350
0.28250000000000114, 3.22281, 0
0.28250000000000114, 3.22281, 10
0.28250000000000114, 3.22281, 20
0.28250000000000114, 3.22281, 30
0.28250000000000114, 3.22281, 40
0.28250000000000114, 3.22281, 50
0.28250000000000114, 3.22281, 60
0.28250000000000114, 3.22281, 70
0.28250000000000114, 3.22281, 80
0.28250000000000114, 3.22281, 90
0.28250000000000114, 3.22281, 100
0.28250000000000114, 3.22281, 110
0.28250000000000114, 3.22281, 120
0.28250000000000114, 3.22281, 130
0.28250000000000114, 3.22281, 140
0.28250000000000114, 3.22281, 150
0.28250000000000114, 3.22281, 160
0.28250000000000114, 3.22281, 170
0.28250000000000114, 3.22281, 180
0.28250000000000114, 3.22281, 190
0.28250000000000114, 3.22281, 200
0.28250000000000114, 3.22281, 210
0.28250000000000114, 3.22281, 220
0.28250000000000114, 3.22281, 230
0.28250000000000114, 3.22281, 240
0.28250000000000114, 3.22281, 250
0.28250000000000114, 3.22281, 260
0.28250000000000114, 3.22281, 270
0.28250000000000114, 3.22281, 280
0.28250000000000114, 3.22281, 290
0.28250000000000114, 3.22281, 300
0.28250000000000114, 3.22281, 310
0.28250000000000114, 3.22281, 320
0.28250000000000114, 3.22281, 330
0.28250000000000114, 3.22281, 340
0.28250000000000114, 3.22281, 350
0.3825000000000012, 3.22281, 0
0.3825000000000012, 3.22281, 10
0.3825000000000012, 3.22281, 20
0.3825000000000012, 3.22281, 30
0.3825000000000012, 3.22281, 40
0.3825000000000012, 3.22281, 50
0.3825000000000012, 3.22281, 60
0.3825000000000012, 3.22281, 70
0.3825000000000012, 3.22281, 80
0.3825000000000012, 3.22281, 90
0.3825000000000012, 3.22281, 100
0.3825000000000012, 3.22281, 110
0.3825000000000012, 3.22281, 120
0.3825000000000012, 3.22281, 130
0.3825000000000012, 3.22281, 140
0.3825000000000012, 3.22281, 150
0.3825000000000012, 3.22281, 160
0.3825000000000012, 3.22281, 170
0.3825000000000012, 3.22281, 180
0.3825000000000012, 3.22281, 190
0.3825000000000012, 3.22281, 200
0.3825000000000012, 3.22281, 210
0.3825000000000012, 3.22281, 220
0.3825000000000012, 3.22281, 230
0.3825000000000012, 3.22281, 240
0.3825000000000012, 3.22281, 250
0.3825000000000012, 3.22281, 260
0.3825000000000012, 3.22281, 270
0.3825000000000012, 3.22281, 280
0.3825000000000012, 3.22281, 290
0.3825000000000012, 3.22281, 300
0.3825000000000012, 3.22281, 310
0.3825000000000012, 3.22281, 320
0.3825000000000012, 3.22281, 330
0.3825000000000012, 3.22281, 340
0.3825000000000012, 3.22281, 350
0.48250000000000115, 3.22281, 0
0.48250000000000115, 3.22281, 10
0.48250000000000115, 3.22281, 20
0.48250000000000115, 3.22281, 30
0.48250000000000115, 3.22281, 40
0.48250000000000115, 3.22281, 50
0.48250000000000115, 3.22281, 60
0.48250000000000115, 3.22281, 70
0.48250000000000115, 3.22281, 80
0.48250000000000115, 3.22281, 90
0.48250000000000115, 3.22281, 100
0.48250000000000115, 3.22281, 110
0.48250000000000115, 3.22281, 120
0.48250000000000115, 3.22281, 130
0.48250000000000115, 3.22281, 140
0.48250000000000115, 3.22281, 150
0.48250000000000115, 3.22281, 160
0.48250000000000115, 3.22281, 170
0.48250000000000115, 3.22281, 180
0.48250000000000115, 3.22281, 190
0.48250000000000115, 3.22281, 200
0.48250000000000115, 3.22281, 210
0.48250000000000115, 3.22281, 220
0.48250000000000115, 3.22281, 230
0.48250000000000115, 3.22281, 240
0.48250000000000115, 3.22281, 250
0.48250000000000115, 3.22281, 260
0.48250000000000115, 3.22281, 270
0.48250000000000115, 3.22281, 280
0.48250000000000115, 3.22281, 290
0.48250000000000115, 3.22281, 300
0.48250000000000115, 3.22281, 310
0.48250000000000115, 3.22281, 320
0.48250000000000115, 3.22281, 330
0.48250000000000115, 3.22281, 340
0.48250000000000115, 3.22281, 350
0.5825000000000011, 3.22281, 0
0.5825000000000011, 3.22281, 10
0.5825000000000011, 3.22281, 20
0.5825000000000011, 3.22281, 30
0.5825000000000011, 3.22281, 40
0.5825000000000011, 3.22281, 50
0.5825000000000011, 3.22281, 60
0.5825000000000011, 3.22281, 70
0.5825000000000011, 3.22281, 80
0.5825000000000011, 3.22281, 90
0.5825000000000011, 3.22281, 100
0.5825000000000011, 3.22281, 110
0.5825000000000011, 3.22281, 120
0.5825000000000011, 3.22281, 130
0.5825000000000011, 3.22281, 140
0.5825000000000011, 3.22281, 150
0.5825000000000011, 3.22281, 160
0.5825000000000011, 3.22281, 170
0.5825000000000011, 3.22281, 180
0.5825000000000011, 3.22281, 190
0.5825000000000011, 3.22281, 200
0.5825000000000011, 3.22281, 210
0.5825000000000011, 3.22281, 220
0.5825000000000011, 3.22281, 230
0.5825000000000011, 3.22281, 240
0.5825000000000011, 3.22281, 250
0.5825000000000011, 3.22281, 260
0.5825000000000011, 3.22281, 270
0.5825000000000011, 3.22281, 280
0.5825000000000011, 3.22281, 290
0.5825000000000011, 3.22281, 300
0.5825000000000011, 3.22281, 310
0.5825000000000011, 3.22281, 320
0.5825000000000011, 3.22281, 330
0.5825000000000011, 3.22281, 340
0.5825000000000011, 3.22281, 350
0.6825000000000011, 3.22281, 0
0.6825000000000011, 3.22281, 10
0.6825000000000011, 3.22281, 20
0.6825000000000011, 3.22281, 30
0.6825000000000011, 3.22281, 40
0.6825000000000011, 3.22281, 50
0.6825000000000011, 3.22281, 60
0.6825000000000011, 3.22281, 70
0.6825000000000011, 3.22281, 80
0.6825000000000011, 3.22281, 90
0.6825000000000011, 3.22281, 100
0.6825000000000011, 3.22281, 110
0.6825000000000011, 3.22281, 120
0.6825000000000011, 3.22281, 130
0.6825000000000011, 3.22281, 140
0.6825000000000011, 3.22281, 150
0.6825000000000011, 3.22281, 160
0.6825000000000011, 3.22281, 170
0.6825000000000011, 3.22281, 180
0.6825000000000011, 3.22281, 190
0.6825000000000011, 3.22281, 200
0.6825000000000011, 3.22281, 210
0.6825000000000011, 3.22281, 220
0.6825000000000011, 3.22281, 230
0.6825000000000011, 3.22281, 240
0.6825000000000011, 3.22281, 250
0.6825000000000011, 3.22281, 260
0.6825000000000011, 3.22281, 270
0.6825000000000011, 3.22281, 280
0.6825000000000011, 3.22281, 290
0.6825000000000011, 3.22281, 300
0.6825000000000011, 3.22281, 310
0.6825000000000011, 3.22281, 320
0.6825000000000011, 3.22281, 330
0.6825000000000011, 3.22281, 340
0.6825000000000011, 3.22281, 350
0.7825000000000011, 3.22281, 0
0.7825000000000011, 3.22281, 10
0.7825000000000011, 3.22281, 20
0.7825000000000011, 3.22281, 30
0.7825000000000011, 3.22281, 40
0.7825000000000011, 3.22281, 50
0.7825000000000011, 3.22281, 60
0.7825000000000011, 3.22281, 70
0.7825000000000011, 3.22281, 80
0.7825000000000011, 3.22281, 90
0.7825000000000011, 3.22281, 100
0.7825000000000011, 3.22281, 110
0.7825000000000011, 3.22281, 120
0.7825000000000011, 3.22281, 130
0.7825000000000011, 3.22281, 140
0.7825000000000011, 3.22281, 150
0.7825000000000011, 3.22281, 160
0.7825000000000011, 3.22281, 170
0.7825000000000011, 3.22281, 180
0.7825000000000011, 3.22281, 190
0.7825000000000011, 3.22281, 200
0.7825000000000011, 3.22281, 210
0.7825000000000011, 3.22281, 220
0.7825000000000011, 3.22281, 230
0.7825000000000011, 3.22281, 240
0.7825000000000011, 3.22281, 250
0.7825000000000011, 3.22281, 260
0.7825000000000011, 3.22281, 270
0.7825000000000011, 3.22281, 280
0.7825000000000011, 3.22281, 290
0.7825000000000011, 3.22281, 300
0.7825000000000011, 3.22281, 310
0.7825000000000011, 3.22281, 320
0.7825000000000011, 3.22281, 330
0.7825000000000011, 3.22281, 340
0.7825000000000011, 3.22281, 350
0.8825000000000011, 3.22281, 0
0.8825000000000011, 3.22281, 10
0.8825000000000011, 3.22281, 20
0.8825000000000011, 3.22281, 30
0.8825000000000011, 3.22281, 40
0.8825000000000011, 3.22281, 50
0.8825000000000011, 3.22281, 60
0.8825000000000011, 3.22281, 70
0.8825000000000011, 3.22281, 80
0.8825000000000011, 3.22281, 90
0.8825000000000011, 3.22281, 100
0.8825000000000011, 3.22281, 110
0.8825000000000011, 3.22281, 120
0.8825000000000011, 3.22281, 130
0.8825000000000011, 3.22281, 140
0.8825000000000011, 3.22281, 150
0.8825000000000011, 3.22281, 160
0.8825000000000011, 3.22281, 170
0.8825000000000011, 3.22281, 180
0.8825000000000011, 3.22281, 190
0.8825000000000011, 3.22281, 200
0.8825000000000011, 3.22281, 210
0.8825000000000011, 3.22281, 220
0.8825000000000011, 3.22281, 230
0.8825000000000011, 3.22281, 240
0.8825000000000011, 3.22281, 250
0.8825000000000011, 3.22281, 260
0.8825000000000011, 3.22281, 270
0.8825000000000011, 3.22281, 280
0.8825000000000011, 3.22281, 290
0.8825000000000011, 3.22281, 300
0.8825000000000011, 3.22281, 310
0.8825000000000011, 3.22281, 320
0.8825000000000011, 3.22281, 330
0.8825000000000011, 3.22281, 340
0.8825000000000011, 3.22281, 350
0.982500000000001, 3.22281, 0
0.982500000000001, 3.22281, 10
0.982500000000001, 3.22281, 20
0.982500000000001, 3.22281, 30
0.982500000000001, 3.22281, 40
0.982500000000001, 3.22281, 50
0.982500000000001, 3.22281, 60
0.982500000000001, 3.22281, 70
0.982500000000001, 3.22281, 80
0.982500000000001, 3.22281, 90
0.982500000000001, 3.22281, 100
0.982500000000001, 3.22281, 110
0.982500000000001, 3.22281, 120
0.982500000000001, 3.22281, 130
0.982500000000001, 3.22281, 140
0.982500000000001, 3.22281, 150
0.982500000000001, 3.22281, 160
0.982500000000001, 3.22281, 170
0.982500000000001, 3.22281, 180
0.982500000000001, 3.22281, 190
0.982500000000001, 3.22281, 200
0.982500000000001, 3.22281, 210
0.982500000000001, 3.22281, 220
0.982500000000001, 3.22281, 230
0.982500000000001, 3.22281, 240
0.982500000000001, 3.22281, 250
0.982500000000001, 3.22281, 260
0.982500000000001, 3.22281, 270
0.982500000000001, 3.22281, 280
0.982500000000001, 3.22281, 290
0.982500000000001, 3.22281, 300
0.982500000000001, 3.22281, 310
0.982500000000001, 3.22281, 320
0.982500000000001, 3.22281, 330
0.982500000000001, 3.22281, 340
0.982500000000001, 3.22281, 350
1.0825000000000011, 3.22281, 0
1.0825000000000011, 3.22281, 10
1.0825000000000011, 3.22281, 20
1.0825000000000011, 3.22281, 30
1.0825000000000011, 3.22281, 40
1.0825000000000011, 3.22281, 50
1.0825000000000011, 3.22281, 60
1.0825000000000011, 3.22281, 70
1.0825000000000011, 3.22281, 80
1.0825000000000011, 3.22281, 90
1.0825000000000011, 3.22281, 100
1.0825000000000011, 3.22281, 110
1.0825000000000011, 3.22281, 120
1.0825000000000011, 3.22281, 130
1.0825000000000011, 3.22281, 140
1.0825000000000011, 3.22281, 150
1.0825000000000011, 3.22281, 160
1.0825000000000011, 3.22281, 170
1.0825000000000011, 3.22281, 180
1.0825000000000011, 3.22281, 190
1.0825000000000011, 3.22281, 200
1.0825000000000011, 3.22281, 210
1.0825000000000011, 3.22281, 220
1.0825000000000011, 3.22281, 230
1.0825000000000011, 3.22281, 240
1.0825000000000011, 3.22281, 250
1.0825000000000011, 3.22281, 260
1.0825000000000011, 3.22281, 270
1.0825000000000011, 3.22281, 280
1.0825000000000011, 3.22281, 290
1.0825000000000011, 3.22281, 300
1.0825000000000011, 3.22281, 310
1.0825000000000011, 3.22281, 320
1.0825000000000011, 3.22281, 330
1.0825000000000011, 3.22281, 340
1.0825000000000011, 3.22281, 350
1.1825000000000012, 3.22281, 0
1.1825000000000012, 3.22281, 10
1.1825000000000012, 3.22281, 20
1.1825000000000012, 3.22281, 30
1.1825000000000012, 3.22281, 40
1.1825000000000012, 3.22281, 50
1.1825000000000012, 3.22281, 60
1.1825000000000012, 3.22281, 70
1.1825000000000012, 3.22281, 80
1.1825000000000012, 3.22281, 90
1.1825000000000012, 3.22281, 100
1.1825000000000012, 3.22281, 110
1.1825000000000012, 3.22281, 120
1.1825000000000012, 3.22281, 130
1.1825000000000012, 3.22281, 140
1.1825000000000012, 3.22281, 150
1.1825000000000012, 3.22281, 160
1.1825000000000012, 3.22281, 170
1.1825000000000012, 3.22281, 180
1.1825000000000012, 3.22281, 190
1.1825000000000012, 3.22281, 200
1.1825000000000012, 3.22281, 210
1.1825000000000012, 3.22281, 220
1.1825000000000012, 3.22281, 230
1.1825000000000012, 3.22281, 240
1.1825000000000012, 3.22281, 250
1.1825000000000012, 3.22281, 260
1.1825000000000012, 3.22281, 270
1.1825000000000012, 3.22281, 280
1.1825000000000012, 3.22281, 290
1.1825000000000012, 3.22281, 300
1.1825000000000012, 3.22281, 310
1.1825000000000012, 3.22281, 320
1.1825000000000012, 3.22281, 330
1.1825000000000012, 3.22281, 340
1.1825000000000012, 3.22281, 350
1.2825000000000013, 3.22281, 0
1.2825000000000013, 3.22281, 10
1.2825000000000013, 3.22281, 20
1.2825000000000013, 3.22281, 30
1.2825000000000013, 3.22281, 40
1.2825000000000013, 3.22281, 50
1.2825000000000013, 3.22281, 60
1.2825000000000013, 3.22281, 70
1.2825000000000013, 3.22281, 80
1.2825000000000013, 3.22281, 90
1.2825000000000013, 3.22281, 100
1.2825000000000013, 3.22281, 110
1.2825000000000013, 3.22281, 120
1.2825000000000013, 3.22281, 130
1.2825000000000013, 3.22281, 140
1.2825000000000013, 3.22281, 150
1.2825000000000013, 3.22281, 160
1.2825000000000013, 3.22281, 170
1.2825000000000013, 3.22281, 180
1.2825000000000013, 3.22281, 190
1.2825000000000013, 3.22281, 200
1.2825000000000013, 3.22281, 210
1.2825000000000013, 3.22281, 220
1.2825000000000013, 3.22281, 230
1.2825000000000013, 3.22281, 240
1.2825000000000013, 3.22281, 250
1.2825000000000013, 3.22281, 260
1.2825000000000013, 3.22281, 270
1.2825000000000013, 3.22281, 280
1.2825000000000013, 3.22281, 290
1.2825000000000013, 3.22281, 300
1.2825000000000013, 3.22281, 310
1.2825000000000013, 3.22281, 320
1.2825000000000013, 3.22281, 330
1.2825000000000013, 3.22281, 340
1.2825000000000013, 3.22281, 350
1.3825000000000014, 3.22281, 0
1.3825000000000014, 3.22281, 10
1.3825000000000014, 3.22281, 20
1.3825000000000014, 3.22281, 30
1.3825000000000014, 3.22281, 40
1.3825000000000014, 3.22281, 50
1.3825000000000014, 3.22281, 60
1.3825000000000014, 3.22281, 70
1.3825000000000014, 3.22281, 80
1.3825000000000014, 3.22281, 90
1.3825000000000014, 3.22281, 100
1.3825000000000014, 3.22281, 110
1.3825000000000014, 3.22281, 120
1.3825000000000014, 3.22281, 130
1.3825000000000014, 3.22281, 140
1.3825000000000014, 3.22281, 150
1.3825000000000014, 3.22281, 160
